16.525854	-9.215617	-3.154521	30.000000	3.000000
16.541462	-9.198135	-3.155376	29.000000	3.000000
16.566036	-9.185613	-3.157945	30.000000	3.000000
16.569340	-9.174360	-3.157517	29.000000	3.000000
16.580414	-9.154333	-3.157517	29.000000	3.000000
16.607199	-9.142955	-3.160512	29.000000	3.000000
16.640739	-9.135237	-3.164792	29.000000	3.000000
16.667522	-9.123749	-3.167787	29.000000	3.000000
16.694309	-9.112212	-3.170783	29.000000	3.000000
16.732365	-9.106760	-3.175919	29.000000	3.000000
16.750118	-9.090205	-3.177201	29.000000	3.000000
16.761089	-9.069959	-3.177201	29.000000	3.000000
16.749449	-9.037512	-3.172922	29.000000	3.000000
16.742271	-9.007537	-3.169498	29.000000	3.000000
16.737316	-8.978809	-3.166504	29.000000	3.000000
16.773045	-8.971894	-3.171210	29.000000	3.000000
16.788408	-8.954040	-3.172067	29.000000	3.000000
16.767481	-8.916871	-3.166075	30.000000	3.000000
16.755566	-8.884581	-3.161796	30.000000	3.000000
16.766291	-8.864328	-3.161796	29.000000	3.000000
16.795155	-8.853640	-3.165220	29.000000	3.000000
16.839918	-8.851251	-3.171638	29.000000	3.000000
16.882439	-8.847582	-3.177630	28.000000	3.000000
16.919619	-8.854041	-3.183621	28.000000	3.000000
16.975822	-8.857340	-3.192180	29.000000	3.000000
17.013842	-8.851039	-3.197316	29.000000	3.000000
17.040468	-8.838744	-3.200310	29.000000	3.000000
17.076220	-8.831121	-3.205019	29.000000	3.000000
17.086878	-8.810482	-3.205019	29.000000	3.000000
17.086100	-8.783962	-3.202879	28.000000	3.000000
17.092127	-8.760966	-3.202022	28.000000	3.000000
17.098133	-8.737973	-3.201167	28.000000	3.000000
17.113247	-8.719636	-3.202022	28.000000	3.000000
17.103174	-8.688488	-3.198171	28.000000	3.000000
17.104500	-8.663176	-3.196459	28.000000	3.000000
17.103500	-8.636718	-3.194320	29.000000	3.000000
17.118505	-8.618353	-3.195175	29.000000	3.000000
17.117437	-8.591905	-3.193036	29.000000	3.000000
17.146172	-8.580406	-3.196459	29.000000	3.000000
17.165714	-8.564265	-3.198171	29.000000	3.000000
17.192142	-8.551522	-3.201167	29.000000	3.000000
17.208799	-8.546843	-3.203307	29.000000	3.000000
17.221413	-8.527181	-3.203734	28.000000	3.000000
17.217897	-8.499550	-3.201167	29.000000	3.000000
17.221241	-8.475337	-3.199883	29.000000	3.000000
17.203815	-8.440954	-3.194747	30.000000	3.000000
17.209393	-8.417907	-3.193892	30.000000	3.000000
17.194168	-8.384728	-3.189184	31.000000	3.000000
17.201982	-8.362825	-3.188757	31.000000	3.000000
17.202833	-8.337555	-3.187045	30.000000	3.000000
17.224451	-8.322346	-3.189184	30.000000	3.000000
17.243746	-8.305984	-3.190896	29.000000	3.000000
17.276905	-8.296252	-3.195175	29.000000	3.000000
17.317015	-8.289778	-3.200738	29.000000	3.000000
17.333971	-8.272165	-3.202022	29.000000	3.000000
17.348595	-8.253423	-3.202879	29.000000	3.000000
17.370150	-8.237953	-3.205019	29.000000	3.000000
17.391693	-8.222445	-3.207158	30.000000	3.000000
17.396975	-8.199236	-3.206303	30.000000	3.000000
17.411512	-8.180391	-3.207158	30.000000	3.000000
17.386511	-8.143013	-3.200738	30.000000	3.000000
17.342604	-8.109678	-3.191753	30.000000	3.000000
17.322136	-8.074615	-3.186188	30.000000	3.000000
17.322571	-8.049352	-3.184476	30.000000	3.000000
17.315985	-8.020864	-3.181482	30.000000	3.000000
17.316341	-7.995631	-3.179770	30.000000	3.000000
17.323660	-7.973629	-3.179342	30.000000	3.000000
17.330942	-7.951618	-3.178913	29.000000	3.000000
17.366219	-7.942416	-3.183621	29.000000	3.000000
17.443539	-7.952307	-3.196032	29.000000	3.000000
17.490530	-7.948217	-3.202879	29.000000	3.000000
17.511808	-7.932372	-3.205019	30.000000	3.000000
17.526056	-7.913317	-3.205874	29.000000	3.000000
17.544970	-7.896349	-3.207586	29.000000	3.000000
17.559185	-7.877247	-3.208442	29.000000	3.000000
17.549944	-7.847641	-3.205019	30.000000	3.000000
17.559414	-7.826430	-3.205019	30.000000	3.000000
17.557129	-7.799997	-3.202879	30.000000	3.000000
17.568886	-7.779816	-3.203307	30.000000	3.000000
17.597061	-7.766873	-3.206730	29.000000	3.000000
17.634634	-7.770730	-3.212721	29.000000	3.000000
17.651064	-7.752515	-3.214005	29.000000	3.000000
17.693336	-7.745592	-3.219996	29.000000	3.000000
17.700333	-7.723182	-3.219569	28.000000	3.000000
17.702587	-7.698717	-3.218284	28.000000	3.000000
17.726011	-7.683448	-3.220853	29.000000	3.000000
17.737637	-7.663041	-3.221280	29.000000	3.000000
17.763382	-7.648707	-3.224275	29.000000	3.000000
17.779690	-7.630275	-3.225559	29.000000	3.000000
17.774738	-7.602732	-3.222992	30.000000	3.000000
17.776827	-7.578228	-3.221708	30.000000	3.000000
17.790701	-7.558753	-3.222565	30.000000	3.000000
17.835270	-7.552262	-3.228983	29.000000	3.000000
17.846746	-7.531703	-3.229411	27.000000	3.000000
17.851107	-7.508145	-3.228556	27.000000	3.000000
17.872002	-7.491531	-3.230695	27.000000	3.000000
17.845507	-7.455087	-3.224275	27.000000	3.000000
17.802368	-7.411813	-3.214860	28.000000	3.000000
17.785236	-7.379478	-3.210154	29.000000	3.000000
17.773088	-7.361855	-3.207158	29.000000	3.000000
17.770109	-7.335477	-3.205019	29.000000	3.000000
17.778959	-7.314001	-3.205019	29.000000	3.000000
17.785410	-7.291539	-3.204591	29.000000	3.000000
17.796583	-7.271014	-3.205019	29.000000	3.000000
17.791084	-7.243694	-3.202450	29.000000	3.000000
17.759388	-7.205786	-3.195175	29.000000	3.000000
17.701454	-7.157382	-3.183193	29.000000	3.000000
17.664846	-7.117758	-3.175062	30.000000	3.000000
17.651997	-7.087801	-3.171210	30.000000	3.000000
17.684387	-7.076005	-3.175491	30.000000	3.000000
17.723921	-7.066990	-3.181054	30.000000	3.000000
17.763458	-7.057891	-3.186617	30.000000	3.000000
17.783905	-7.041146	-3.188757	29.000000	3.000000
17.804337	-7.024363	-3.190896	29.000000	3.000000
17.798483	-6.997211	-3.188329	28.000000	3.000000
17.794964	-6.971015	-3.186188	28.000000	3.000000
17.798597	-6.947643	-3.185333	27.000000	3.000000
17.862000	-6.947532	-3.195175	27.000000	3.000000
17.437868	-6.770437	-3.118573	26.000000	3.000000
17.323938	-6.702127	-3.096748	27.000000	3.000000
17.315256	-6.674726	-3.093752	28.000000	3.000000
17.361650	-6.668525	-3.100600	28.000000	3.000000
17.520731	-6.705344	-3.127560	27.000000	3.000000
17.833426	-6.800323	-3.181909	27.000000	3.000000
17.779242	-6.755066	-3.170783	27.000000	3.000000
17.537718	-6.639063	-3.126276	27.000000	3.000000
17.540928	-6.616056	-3.125421	27.000000	3.000000
17.635408	-6.627363	-3.140826	28.000000	3.000000
17.710716	-6.631252	-3.152809	29.000000	3.000000
17.733143	-6.615230	-3.155376	29.000000	3.000000
17.753162	-6.598272	-3.157517	29.000000	3.000000
17.787596	-6.586619	-3.162224	29.000000	3.000000
17.829262	-6.577562	-3.168216	28.000000	3.000000
17.928743	-6.589662	-3.184476	27.000000	3.000000
18.141586	-6.643020	-3.220853	26.000000	3.000000
18.226763	-6.649245	-3.234546	26.000000	3.000000
18.254084	-6.634231	-3.237970	26.000000	3.000000
18.277395	-6.630205	-3.241394	26.000000	3.000000
18.237108	-6.590666	-3.232834	26.000000	3.000000
18.218496	-6.559062	-3.228128	26.000000	3.000000
18.192575	-6.524909	-3.222136	26.000000	3.000000
18.152107	-6.485651	-3.213578	27.000000	3.000000
18.159931	-6.463713	-3.213578	27.000000	3.000000
18.131433	-6.428897	-3.207158	28.000000	3.000000
18.131924	-6.404418	-3.205874	28.000000	3.000000
18.110590	-6.372280	-3.200738	27.000000	3.000000
18.101326	-6.344450	-3.197743	27.000000	3.000000
18.113821	-6.324265	-3.198599	26.000000	3.000000
18.148123	-6.311650	-3.203307	27.000000	3.000000
18.199392	-6.304841	-3.211009	27.000000	3.000000
18.214279	-6.285359	-3.212294	27.000000	3.000000
18.190302	-6.252499	-3.206730	27.000000	3.000000
18.183268	-6.225524	-3.204162	27.000000	3.000000
18.117891	-6.178693	-3.191324	27.000000	3.000000
18.040279	-6.127902	-3.176346	28.000000	3.000000
18.062254	-6.111033	-3.178913	28.000000	3.000000
18.084227	-6.094124	-3.181482	28.000000	3.000000
18.117104	-6.093018	-3.186617	27.000000	3.000000
18.180429	-6.089873	-3.196459	27.000000	3.000000
18.199947	-6.071962	-3.198599	27.000000	3.000000
18.182915	-6.041873	-3.194320	27.000000	3.000000
18.175585	-6.015061	-3.191753	27.000000	3.000000
18.163336	-5.986667	-3.188329	26.000000	3.000000
18.119339	-5.947903	-3.179342	27.000000	3.000000
18.111868	-5.921216	-3.176774	27.000000	3.000000
18.128773	-5.902507	-3.178486	26.000000	3.000000
18.267750	-5.923352	-3.201595	26.000000	3.000000
18.323751	-5.917052	-3.210154	27.000000	3.000000
18.352879	-5.901979	-3.214005	27.000000	3.000000
18.401554	-5.893108	-3.221280	26.000000	3.000000
18.433115	-5.878667	-3.225559	26.000000	3.000000
17.420013	-5.532390	-3.047107	26.000000	3.000000
18.523146	-5.858102	-3.238827	26.000000	3.000000
18.498373	-5.825689	-3.233262	25.000000	3.000000
18.468662	-5.791813	-3.226844	25.000000	3.000000
18.470743	-5.767962	-3.225987	26.000000	3.000000
18.452169	-5.749928	-3.222136	27.000000	3.000000
18.410078	-5.712417	-3.213578	27.000000	3.000000
18.387533	-5.681074	-3.208442	26.000000	3.000000
18.379660	-5.654322	-3.205874	26.000000	3.000000
18.381575	-5.630607	-3.205019	26.000000	3.000000
18.398186	-5.611387	-3.206730	28.000000	3.000000
18.404951	-5.589153	-3.206730	28.000000	3.000000
18.416603	-5.568395	-3.207586	28.000000	3.000000
18.425781	-5.546880	-3.208015	28.000000	3.000000
18.461969	-5.533453	-3.213149	28.000000	3.000000
18.485863	-5.516281	-3.216145	28.000000	3.000000
18.504816	-5.497595	-3.218284	28.000000	3.000000
18.526220	-5.479601	-3.220853	28.000000	3.000000
18.530359	-5.456485	-3.220424	28.000000	3.000000
18.527084	-5.431201	-3.218712	28.000000	3.000000
18.565666	-5.418159	-3.224275	28.000000	3.000000
18.594395	-5.402171	-3.228128	29.000000	3.000000
18.605835	-5.381124	-3.228983	29.000000	3.000000
18.622190	-5.361479	-3.230695	30.000000	3.000000
18.623726	-5.337561	-3.229840	30.000000	3.000000
18.620287	-5.312237	-3.228128	30.000000	3.000000
18.593863	-5.292553	-3.222992	30.000000	3.000000
18.578018	-5.263784	-3.219141	30.000000	3.000000
18.559652	-5.234364	-3.214860	30.000000	3.000000
18.607979	-5.223728	-3.222136	30.000000	3.000000
18.621696	-5.203313	-3.223420	30.000000	3.000000
18.637863	-5.183560	-3.225132	30.000000	3.000000
18.671329	-5.168571	-3.229840	30.000000	3.000000
18.692406	-5.150096	-3.232407	30.000000	3.000000
18.688713	-5.124791	-3.230695	30.000000	3.000000
18.665173	-5.094095	-3.225559	30.000000	3.000000
18.619293	-5.057408	-3.216573	29.000000	3.000000
18.578312	-5.022180	-3.208442	29.000000	3.000000
18.537266	-4.987056	-3.200310	30.000000	3.000000
18.508566	-4.955360	-3.194320	30.000000	3.000000
18.477329	-4.923078	-3.187900	30.000000	3.000000
18.490713	-4.902723	-3.189184	30.000000	3.000000
18.479244	-4.875792	-3.186188	30.000000	3.000000
18.502506	-4.858024	-3.189184	30.000000	3.000000
18.510843	-4.836313	-3.189612	30.000000	3.000000
18.528671	-4.829014	-3.192180	30.000000	3.000000
18.591639	-4.821442	-3.202022	30.000000	3.000000
18.639706	-4.809877	-3.209298	29.000000	3.000000
18.772303	-4.819908	-3.231122	29.000000	3.000000
18.840288	-4.813106	-3.241821	30.000000	3.000000
18.868481	-4.796029	-3.245672	30.000000	3.000000
18.876759	-4.773858	-3.246102	30.000000	3.000000
18.889975	-4.752923	-3.247385	30.000000	3.000000
18.900688	-4.731342	-3.248241	30.000000	3.000000
18.898916	-4.706639	-3.246957	30.000000	3.000000
18.924522	-4.688739	-3.250381	30.000000	3.000000
18.937654	-4.667712	-3.251665	30.000000	3.000000
18.960726	-4.649104	-3.254659	30.000000	3.000000
18.978796	-4.629231	-3.256799	29.000000	3.000000
18.994356	-4.608717	-3.258511	28.000000	3.000000
19.012396	-4.588777	-3.260652	28.000000	3.000000
18.997957	-4.561006	-3.257228	28.000000	3.000000
19.003454	-4.538047	-3.257228	28.000000	3.000000
19.001427	-4.513302	-3.255944	28.000000	3.000000
18.994377	-4.487389	-3.253804	28.000000	3.000000
18.987091	-4.473557	-3.252092	28.000000	3.000000
18.992483	-4.450612	-3.252092	28.000000	3.000000
18.967846	-4.420668	-3.246957	29.000000	3.000000
18.935659	-4.389050	-3.240537	29.000000	3.000000
18.845898	-4.344256	-3.224275	28.000000	3.000000
18.761065	-4.300834	-3.208870	28.000000	3.000000
18.696169	-4.262186	-3.196887	29.000000	3.000000
18.693800	-4.237891	-3.195604	28.000000	3.000000
18.854156	-4.250298	-3.222136	27.000000	3.000000
19.022093	-4.264010	-3.249953	27.000000	3.000000
19.082350	-4.253308	-3.259368	28.000000	3.000000
19.077452	-4.228025	-3.257656	28.000000	3.000000
19.075022	-4.203313	-3.256371	28.000000	3.000000
19.115198	-4.187954	-3.262364	27.000000	3.000000
19.120245	-4.164854	-3.262364	26.000000	3.000000
19.107700	-4.137944	-3.259368	25.000000	3.000000
19.085075	-4.108910	-3.254659	26.000000	3.000000
19.052383	-4.077789	-3.248241	27.000000	3.000000
19.019630	-4.046751	-3.241821	28.000000	3.000000
19.024578	-4.035791	-3.242249	27.000000	3.000000
19.036980	-4.014390	-3.243533	27.000000	3.000000
19.104626	-4.004550	-3.254232	26.000000	3.000000
19.179817	-3.996124	-3.266215	26.000000	3.000000
19.179602	-3.971905	-3.265358	27.000000	3.000000
19.174330	-3.946656	-3.263647	26.000000	3.000000
19.194178	-3.926573	-3.266215	26.000000	3.000000
19.191359	-3.901843	-3.264930	26.000000	3.000000
19.201088	-3.879667	-3.265786	27.000000	3.000000
19.200731	-3.855454	-3.264930	27.000000	3.000000
19.238100	-3.838780	-3.270494	27.000000	3.000000
19.227621	-3.812537	-3.267927	27.000000	3.000000
19.224655	-3.787812	-3.266643	28.000000	3.000000
19.153646	-3.749785	-3.253804	28.000000	3.000000
19.122889	-3.719778	-3.247813	28.000000	3.000000
19.119808	-3.695207	-3.246530	29.000000	3.000000
19.116693	-3.670649	-3.245245	29.000000	3.000000
19.116076	-3.646587	-3.244390	29.000000	3.000000
19.133402	-3.637913	-3.246957	29.000000	3.000000
19.117603	-3.610980	-3.243533	29.000000	3.000000
19.157272	-3.594504	-3.249524	29.000000	3.000000
19.128796	-3.565239	-3.243961	29.000000	3.000000
19.140665	-3.543525	-3.245245	29.000000	3.000000
19.160086	-3.523181	-3.247813	29.000000	3.000000
19.192099	-3.505100	-3.252520	28.000000	3.000000
19.287252	-3.498401	-3.267927	28.000000	3.000000
19.402617	-3.495116	-3.286756	28.000000	3.000000
19.449780	-3.479353	-3.294031	28.000000	3.000000
19.471666	-3.458993	-3.297027	28.000000	3.000000
19.437910	-3.428773	-3.290607	28.000000	3.000000
19.406643	-3.399084	-3.284616	28.000000	3.000000
19.423380	-3.377831	-3.286756	28.000000	3.000000
19.427446	-3.354360	-3.286756	29.000000	3.000000
19.451727	-3.334353	-3.290180	29.000000	3.000000
19.468393	-3.312999	-3.292319	29.000000	3.000000
19.490101	-3.292467	-3.295315	29.000000	3.000000
19.511780	-3.271885	-3.298310	29.000000	3.000000
19.495472	-3.244936	-3.294888	28.000000	3.000000
19.494307	-3.220540	-3.294031	28.000000	3.000000
19.455721	-3.202091	-3.287183	28.000000	3.000000
19.436777	-3.174856	-3.283332	28.000000	3.000000
19.453266	-3.153422	-3.285471	29.000000	3.000000
19.464670	-3.131138	-3.286756	29.000000	3.000000
19.486187	-3.110450	-3.289752	29.000000	3.000000
19.474712	-3.084491	-3.287183	29.000000	3.000000
19.475891	-3.060560	-3.286756	28.000000	3.000000
19.461817	-3.034256	-3.283760	27.000000	3.000000
19.442640	-3.007207	-3.279908	27.000000	3.000000
19.458944	-2.985658	-3.282048	27.000000	3.000000
19.475235	-2.964076	-3.284189	27.000000	3.000000
19.491491	-2.942458	-3.286328	28.000000	3.000000
19.495031	-2.918904	-3.286328	28.000000	3.000000
19.488388	-2.893838	-3.284616	28.000000	3.000000
19.474089	-2.867669	-3.281620	29.000000	3.000000
19.467381	-2.842653	-3.279908	30.000000	3.000000
19.463186	-2.818026	-3.278626	29.000000	3.000000
19.484356	-2.797059	-3.281620	28.000000	3.000000
19.472479	-2.771344	-3.279053	27.000000	3.000000
19.480892	-2.748530	-3.279908	27.000000	3.000000
19.464760	-2.734261	-3.276914	27.000000	3.000000
19.468050	-2.710740	-3.276914	27.000000	3.000000
19.468761	-2.686863	-3.276485	27.000000	3.000000
19.454199	-2.660903	-3.273490	27.000000	3.000000
19.462482	-2.638083	-3.274345	27.000000	3.000000
19.470749	-2.615248	-3.275202	28.000000	3.000000
19.478979	-2.592397	-3.276057	28.000000	3.000000
19.497372	-2.570872	-3.278626	29.000000	3.000000
19.497911	-2.546978	-3.278197	29.000000	3.000000
19.478064	-2.520452	-3.274345	30.000000	3.000000
19.465822	-2.494958	-3.271778	30.000000	3.000000
19.461180	-2.470465	-3.270494	30.000000	3.000000
19.484528	-2.449510	-3.273918	29.000000	3.000000
19.512943	-2.429135	-3.278197	28.000000	3.000000
19.518419	-2.405871	-3.278626	28.000000	3.000000
19.534050	-2.383839	-3.280765	29.000000	3.000000
19.526722	-2.359003	-3.279053	29.000000	3.000000
19.514259	-2.333578	-3.276485	29.000000	3.000000
19.483927	-2.306075	-3.270921	29.000000	3.000000
19.458660	-2.279246	-3.266215	30.000000	3.000000
19.457478	-2.267192	-3.265786	30.000000	3.000000
19.455107	-2.243092	-3.264930	30.000000	3.000000
19.462898	-2.220164	-3.265786	29.000000	3.000000
19.478329	-2.198086	-3.267927	29.000000	3.000000
19.468208	-2.173124	-3.265786	29.000000	3.000000
19.475927	-2.150162	-3.266643	30.000000	3.000000
19.460646	-2.124677	-3.263647	30.000000	3.000000
19.470856	-2.101988	-3.264930	30.000000	3.000000
19.524435	-2.083909	-3.273490	30.000000	3.000000
19.552464	-2.063009	-3.277769	30.000000	3.000000
19.583029	-2.042311	-3.282477	30.000000	3.000000
19.593134	-2.019436	-3.283760	30.000000	3.000000
19.585346	-1.994720	-3.282048	30.000000	3.000000
19.574974	-1.969769	-3.279908	30.000000	3.000000
19.610544	-1.949416	-3.285471	30.000000	3.000000
19.612885	-1.925719	-3.285471	30.000000	3.000000
19.645861	-1.904992	-3.290607	30.000000	3.000000
19.645594	-1.881008	-3.290180	30.000000	3.000000
19.652958	-1.857752	-3.291035	30.000000	3.000000
19.677088	-1.848039	-3.294888	29.000000	3.000000
19.692083	-1.825446	-3.297027	29.000000	3.000000
19.722387	-1.804222	-3.301733	29.000000	3.000000
19.704100	-1.778544	-3.298310	29.000000	3.000000
19.675562	-1.752003	-3.293176	29.000000	3.000000
19.654642	-1.726206	-3.289323	29.000000	3.000000
19.600454	-1.697583	-3.279908	29.000000	3.000000
19.510420	-1.666036	-3.264503	29.000000	3.000000
19.381968	-1.631480	-3.242678	29.000000	3.000000
19.363459	-1.606362	-3.239254	29.000000	3.000000
19.350029	-1.581708	-3.236686	30.000000	3.000000
19.357048	-1.558739	-3.237542	29.000000	3.000000
19.335890	-1.533522	-3.233691	30.000000	3.000000
19.317255	-1.508559	-3.230268	30.000000	3.000000
19.311382	-1.484626	-3.228983	30.000000	3.000000
19.318285	-1.461679	-3.229840	29.000000	3.000000
19.335394	-1.439478	-3.232407	29.000000	3.000000
19.347361	-1.416864	-3.234119	30.000000	3.000000
19.349058	-1.393486	-3.234119	30.000000	3.000000
19.357578	-1.382344	-3.235403	30.000000	3.000000
19.359236	-1.358953	-3.235403	29.000000	3.000000
19.396711	-1.338033	-3.241394	29.000000	3.000000
19.495636	-1.321190	-3.257656	28.000000	3.000000
19.563808	-1.302065	-3.268782	29.000000	3.000000
19.616600	-1.281772	-3.277342	29.000000	3.000000
19.566898	-1.254783	-3.268782	29.000000	3.000000
19.565840	-1.230978	-3.268354	29.000000	3.000000
19.623678	-1.210814	-3.277769	29.000000	3.000000
19.635374	-1.187721	-3.279481	29.000000	3.000000
19.636795	-1.163995	-3.279481	29.000000	3.000000
19.607435	-1.138481	-3.274345	29.000000	3.000000
19.575481	-1.112895	-3.268782	29.000000	3.000000
19.507616	-1.085391	-3.257228	29.000000	3.000000
19.506340	-1.061679	-3.256799	29.000000	3.000000
19.481979	-1.036744	-3.252520	29.000000	3.000000
19.503729	-1.014270	-3.255944	29.000000	3.000000
19.556213	-0.993307	-3.264503	29.000000	3.000000
19.570217	-0.970312	-3.266643	28.000000	3.000000
19.612402	-0.948649	-3.273490	28.000000	3.000000
19.630913	-0.937657	-3.276485	28.000000	3.000000
19.621775	-0.913459	-3.274773	28.000000	3.000000
19.620300	-0.889633	-3.274345	27.000000	3.000000
19.662394	-0.867736	-3.281193	27.000000	3.000000
19.650608	-0.843427	-3.279053	27.000000	3.000000
19.600317	-0.817542	-3.270494	27.000000	3.000000
19.567945	-0.792508	-3.264930	26.000000	3.000000
19.574017	-0.769065	-3.265786	26.000000	3.000000
19.613411	-0.746879	-3.272206	27.000000	3.000000
19.660471	-0.724881	-3.279908	28.000000	3.000000
19.689554	-0.702131	-3.284616	28.000000	3.000000
19.459505	-0.670386	-3.246102	27.000000	3.000000
19.288410	-0.641159	-3.217429	28.000000	3.000000
19.232727	-0.616044	-3.208015	28.000000	3.000000
19.269373	-0.593912	-3.214005	28.000000	3.000000
19.318823	-0.572071	-3.222136	28.000000	3.000000
19.393913	-0.550841	-3.234546	28.000000	3.000000
19.489508	-0.529989	-3.250381	28.000000	3.000000
19.680019	-0.511374	-3.282048	28.000000	3.000000
19.760180	-0.489565	-3.295315	29.000000	3.000000
19.788694	-0.478309	-3.300021	31.000000	3.000000
19.802099	-0.454692	-3.302163	31.000000	3.000000
19.789791	-0.430486	-3.300021	31.000000	3.000000
19.810831	-0.406995	-3.303445	31.000000	3.000000
19.847246	-0.383752	-3.309438	30.000000	3.000000
19.878483	-0.360328	-3.314572	29.000000	3.000000
19.917410	-0.336960	-3.320992	29.000000	3.000000
19.925503	-0.313015	-3.322276	29.000000	3.000000
19.910461	-0.288715	-3.319707	30.000000	3.000000
19.895401	-0.264452	-3.317140	30.000000	3.000000
19.893141	-0.240381	-3.316713	31.000000	3.000000
19.883148	-0.216233	-3.315001	31.000000	3.000000
19.880819	-0.192183	-3.314572	31.000000	3.000000
19.888742	-0.168226	-3.315856	31.000000	3.000000
19.881226	-0.144138	-3.314572	30.000000	3.000000
19.868553	-0.120038	-3.312432	30.000000	3.000000
19.871248	-0.096043	-3.312860	30.000000	3.000000
19.843121	-0.071930	-3.308153	30.000000	3.000000
19.835489	-0.047935	-3.306869	30.000000	3.000000
19.822701	-0.023952	-3.304730	29.000000	3.000000
19.745708	0.000000	-3.291892	29.000000	3.000000
19.643021	0.011867	-3.274773	28.000000	3.000000
19.522346	0.035383	-3.254659	28.000000	3.000000
19.560799	0.059089	-3.261080	28.000000	3.000000
19.773762	0.083625	-3.296598	28.000000	3.000000
19.922529	0.108327	-3.321419	29.000000	3.000000
19.958315	0.132638	-3.327410	29.000000	3.000000
20.014620	0.157198	-3.336826	30.000000	3.000000
20.042645	0.181637	-3.341532	30.000000	3.000000
20.044985	0.205881	-3.341962	31.000000	3.000000
20.057554	0.230249	-3.344101	30.000000	3.000000
20.036726	0.254224	-3.340677	30.000000	3.000000
20.044107	0.278541	-3.341962	30.000000	3.000000
19.964182	0.301558	-3.328694	29.000000	3.000000
19.863708	0.324048	-3.312005	28.000000	3.000000
19.922329	0.349083	-3.321847	28.000000	3.000000
20.235006	0.379020	-3.374056	28.000000	3.000000
20.342325	0.405619	-3.392030	29.000000	3.000000
20.362350	0.430633	-3.395454	29.000000	3.000000
20.379782	0.455638	-3.398450	27.000000	3.000000
20.407440	0.480928	-3.403156	26.000000	3.000000
20.407145	0.493257	-3.403156	26.000000	3.000000
20.380877	0.517264	-3.398877	27.000000	3.000000
20.331478	0.540593	-3.390746	27.000000	3.000000
20.269234	0.563448	-3.380476	27.000000	3.000000
20.219782	0.586524	-3.372344	28.000000	3.000000
20.229321	0.611266	-3.374056	28.000000	3.000000
20.259359	0.636676	-3.379192	29.000000	3.000000
20.322714	0.663248	-3.389891	30.000000	3.000000
20.370647	0.689454	-3.398022	30.000000	3.000000
20.395451	0.714966	-3.402301	29.000000	3.000000
20.409958	0.740168	-3.404868	29.000000	3.000000
20.406487	0.764733	-3.404441	28.000000	3.000000
20.359379	0.787603	-3.396738	28.000000	3.000000
20.289152	0.809440	-3.385182	27.000000	3.000000
20.324074	0.835431	-3.391175	27.000000	3.000000
20.335871	0.860531	-3.393314	27.000000	3.000000
20.337381	0.885214	-3.393742	26.000000	3.000000
20.385023	0.911967	-3.401874	27.000000	3.000000
20.396727	0.937186	-3.404013	27.000000	3.000000
20.423779	0.963161	-3.408720	27.000000	3.000000
20.451401	0.976847	-3.413428	28.000000	3.000000
20.439947	1.001056	-3.411716	28.000000	3.000000
20.384886	1.023051	-3.402729	28.000000	3.000000
20.275965	1.042147	-3.384755	26.000000	3.000000
20.274691	1.066646	-3.384755	28.000000	3.000000
20.224689	1.088522	-3.376625	29.000000	3.000000
20.223360	1.112959	-3.376625	30.000000	3.000000
20.242506	1.138547	-3.380049	30.000000	3.000000
20.248795	1.163447	-3.381331	31.000000	3.000000
20.237125	1.187311	-3.379620	31.000000	3.000000
20.212616	1.210382	-3.375768	31.000000	3.000000
20.221388	1.235431	-3.377480	31.000000	3.000000
20.222439	1.260023	-3.377908	31.000000	3.000000
20.249084	1.286247	-3.382616	31.000000	3.000000
20.288506	1.313366	-3.389463	31.000000	3.000000
20.302267	1.338893	-3.392030	31.000000	3.000000
20.275026	1.361704	-3.387751	31.000000	3.000000
20.275925	1.386376	-3.388179	32.000000	3.000000
20.261433	1.409984	-3.386039	31.000000	3.000000
20.268263	1.422764	-3.387324	31.000000	3.000000
20.263960	1.447070	-3.386894	31.000000	3.000000
20.269880	1.472112	-3.388179	31.000000	3.000000
20.247604	1.495090	-3.384755	31.000000	3.000000
20.235544	1.518786	-3.383043	30.000000	3.000000
20.208103	1.541284	-3.378764	30.000000	3.000000
20.149925	1.561338	-3.369350	30.000000	3.000000
20.155693	1.586287	-3.370632	30.000000	3.000000
20.156328	1.610846	-3.371062	29.000000	3.000000
20.185062	1.637690	-3.376196	28.000000	3.000000
19.131617	1.575491	-3.200310	26.000000	3.000000
20.262905	1.693305	-3.389891	26.000000	3.000000
20.294094	1.720607	-3.395454	27.000000	3.000000
20.279215	1.744027	-3.393314	27.000000	3.000000
20.243851	1.765630	-3.387751	27.000000	3.000000
20.211016	1.787376	-3.382616	27.000000	3.000000
19.255201	1.726298	-3.222992	26.000000	3.000000
19.383478	1.761411	-3.244817	27.000000	3.000000
19.445240	1.790716	-3.255516	27.000000	3.000000
19.432837	1.813256	-3.253804	28.000000	3.000000
19.426622	1.824516	-3.252948	29.000000	3.000000
19.449963	1.850419	-3.257228	29.000000	3.000000
19.501369	1.879090	-3.266215	29.000000	3.000000
19.486305	1.901405	-3.264074	28.000000	3.000000
19.473783	1.923940	-3.262364	27.000000	3.000000
18.917177	1.892033	-3.169498	26.000000	3.000000
19.895573	2.014172	-3.333830	27.000000	3.000000
18.940643	1.940621	-3.174207	26.000000	3.000000
19.862555	2.059334	-3.329122	27.000000	3.000000
